# {"env_id": "Hopper-v2", "t_start": 1551133241.0629656} 
r,l,t
397.381534,167,130.834324
504.898886,199,131.02251
440.454326,176,131.190116
501.88341,199,131.366769
460.018712,182,131.526413
570.967201,238,132.185664
518.827232,207,132.383918
452.6818,188,132.564979
541.986169,218,132.779165
450.949069,173,132.977448
456.03432,190,133.270014
503.517037,200,133.459304
497.890731,193,133.652908
505.026865,204,133.848079
483.833247,200,134.044862
541.513201,219,134.352392
533.60873,214,134.542537
559.878555,227,134.744836
490.604615,194,134.913241
492.134985,201,135.094148
480.717308,203,135.706857
476.72967,188,135.878833
463.833029,192,136.08201
465.619757,190,136.301467
519.624688,210,136.503468
520.038752,206,136.804237
556.414958,228,137.03564
460.531936,191,137.217843
443.738142,187,137.401178
458.222047,181,137.576762
512.492944,204,137.891031
278.61585,135,138.033998
494.390937,193,138.236538
424.101193,181,138.401747
543.022626,221,138.626022
452.472182,178,138.801325
529.722944,210,139.418
483.304018,195,139.602278
481.154453,193,139.786328
528.582603,219,139.991336
469.113619,186,140.170206
550.52184,220,140.490411
502.660956,198,140.693513
511.514306,205,140.882372
600.723414,251,141.124582
493.576574,199,141.313237
497.697299,198,141.595104
494.64151,200,141.791887
518.357912,202,142.004593
489.964345,196,142.19679
459.947936,184,142.377089
509.292864,200,143.014926
522.51039,205,143.22104
514.149169,206,143.420012
487.220089,194,143.605747
493.713604,199,143.806237
588.219634,237,144.153935
403.715709,184,144.332078
578.475347,241,144.566151
531.074254,211,144.759604
472.961587,183,144.930672
621.931919,256,145.273258
471.445054,187,145.447028
519.707357,215,145.635727
451.900334,179,145.797846
448.978979,183,145.952497
560.59426,224,146.607802
542.239055,215,146.815295
545.459431,212,147.011776
492.994245,193,147.195053
510.33506,192,147.385104
484.975661,199,147.674305
568.065112,236,147.87714
485.026122,197,148.064431
586.671272,250,148.306402
514.634386,199,148.584731
474.499462,200,148.784304
795.673089,333,149.091557
826.381982,317,149.403572
577.181416,239,150.085763
510.561707,207,150.304257
521.189888,204,150.494697
592.593969,249,150.722389
495.000446,200,150.911403
529.604373,211,151.218665
475.699923,195,151.403795
693.421363,288,151.673082
535.414879,214,151.876647
582.979693,240,152.205434
819.829124,311,152.503746
575.158127,239,152.731098
745.312821,308,153.024757
526.50098,216,153.726402
689.709538,282,154.023847
723.129981,285,154.287082
827.090198,338,154.609364
860.93339,346,155.005285
847.951571,351,155.33885
525.899058,210,155.536931
766.766508,304,155.934071
823.593529,349,156.281467
556.172217,230,156.484545
493.48264,197,156.675817
544.844298,217,157.288738
546.700359,227,157.492494
567.665586,228,157.699496
599.589691,286,157.960016
492.617701,200,158.232965
789.543773,330,158.526874
656.013891,276,158.773387
982.818564,409,159.230363
865.023902,365,159.575422
521.110389,215,159.76234
734.309441,300,160.015273
661.659656,272,160.719533
