# {"env_id": "Humanoid-v2", "t_start": 1551142513.3409321} 
r,l,t
298.186341,64,101.278368
273.858173,62,101.394012
346.263723,76,101.550381
201.44153,42,101.638052
345.361669,76,101.797202
123.228824,25,101.845302
275.005523,59,101.967096
252.845505,52,102.070997
159.624789,33,102.13159
285.829481,58,102.245411
225.583645,45,102.32977
281.761949,58,102.444623
295.765464,58,102.888222
321.736118,66,103.023137
332.070727,65,103.140419
201.044544,43,103.218848
110.500724,24,103.260854
317.727164,73,103.398409
279.131249,67,103.523141
243.795514,50,103.621279
311.120063,61,103.747137
222.055123,46,103.841848
329.57052,66,103.96865
242.684073,52,104.07497
619.781235,135,104.34647
234.524299,50,104.438956
260.567674,63,104.562552
484.93705,97,104.750462
124.504771,28,104.800876
316.583488,65,105.217864
472.814304,96,105.402583
234.972035,48,105.487219
352.537264,68,105.614855
241.411112,54,105.712658
133.917895,28,105.762795
333.297682,65,105.885147
222.820906,55,105.98403
141.457364,33,106.052913
137.813903,28,106.113432
409.054141,87,106.287256
308.451783,62,106.413849
346.268064,70,106.558514
411.177567,80,106.711788
462.912641,89,106.888519
198.408471,39,106.965745
243.456975,50,107.080114
285.956725,55,107.480997
366.419962,83,107.638433
269.552292,67,107.761324
