# {"t_start": 1555524842.044042, "env_id": "Humanoid-v2"} 
r,l,t
348.391059,66,371.920382
247.62673,49,372.48478
242.263219,48,373.061652
215.479989,41,373.517545
220.910733,47,374.049037
491.394124,102,375.217294
205.00783,42,375.717894
156.123155,32,376.040195
256.507204,54,376.659692
309.756717,60,378.353361
388.820428,70,379.274658
376.314305,70,380.20373
265.421438,50,380.935508
240.060453,47,381.543619
136.544951,27,381.926732
264.678462,51,382.676244
160.199947,34,383.110706
260.095276,51,383.770725
155.485699,33,384.120511
302.365209,62,384.842335
221.416021,45,385.360248
270.025826,52,385.942099
175.512263,38,386.378432
276.317473,51,387.00333
178.477554,35,387.41704
172.272955,35,387.805842
410.65571,76,388.649368
156.462695,30,388.963625
293.810993,55,389.572735
339.35675,66,390.259385
437.739442,83,392.08927
341.538186,70,392.781256
123.480946,25,393.051793
554.870421,106,394.209814
204.779779,46,394.737669
406.446583,91,395.786787
272.925562,53,396.359761
328.488133,62,397.057313
313.347877,63,397.769684
81.479269,17,397.948274
271.527351,61,398.632619
255.322436,48,399.173002
161.847568,33,399.540883
105.230742,24,399.800584
316.727273,61,400.481745
249.147682,47,401.029653
215.869876,43,401.479827
262.434743,56,402.073776
255.293174,49,403.321158
229.263683,46,403.774771
253.684724,48,404.285519
319.963958,60,404.971937
334.399855,67,405.662566
314.977382,66,406.462768
420.459744,79,407.362343
204.702643,41,407.827263
428.533253,78,408.692133
135.216385,27,408.971241
270.021067,53,409.520491
104.166319,21,409.732891
315.79636,60,410.451954
273.62223,56,411.137378
288.183143,55,411.770276
217.482915,45,412.275945
243.414904,48,412.801059
318.119802,59,413.422099
344.759244,65,414.17535
375.002847,73,415.635165
203.368381,40,416.08202
233.000624,48,416.583222
282.695912,55,417.122742
373.127223,68,417.812968
293.83459,58,418.403147
236.396717,58,419.008043
82.340049,17,419.158607
265.228888,51,419.66315
143.265345,29,419.948128
243.607732,47,420.402336
93.407325,19,420.580333
190.576553,37,420.93617
297.362215,67,421.61943
270.025108,51,422.088283
388.030775,74,422.793727
347.537343,76,423.551675
249.607995,47,423.969151
337.039172,64,424.59639
352.173141,77,425.337773
300.531775,61,426.632801
373.280433,70,427.300427
286.236906,58,427.852674
306.474599,55,428.360367
440.573706,93,429.398777
265.337139,52,429.961741
219.950247,46,430.567893
250.901324,50,431.168404
335.78284,63,431.877681
305.947858,60,432.619903
232.348176,46,433.249317
200.250439,41,433.773898
239.736187,51,434.466558
98.341751,20,434.720804
154.502897,30,435.122898
307.987749,59,435.916107
288.557836,54,436.627721
287.94906,53,437.305322
362.187322,69,438.048699
205.503182,44,439.225613
328.700893,63,439.934599
269.890914,59,440.560185
380.683927,74,441.302513
273.500279,55,441.859612
230.416424,48,442.29913
195.741173,40,442.687106
266.761718,53,443.214836
325.601757,60,443.770029
318.443659,65,444.368429
162.459275,33,444.65804
294.527161,58,445.184243
259.586347,50,445.628651
181.827365,37,445.948345
130.113844,27,446.186024
359.224834,72,446.823998
540.018603,103,447.81529
197.081728,38,448.180283
251.735783,55,449.297713
306.741928,59,449.939105
287.169616,56,450.542366
268.104042,53,451.226063
259.260487,48,451.759652
292.230518,58,452.301144
346.124425,64,452.958792
298.456442,56,453.49032
321.72024,66,454.097807
112.173792,22,454.291387
295.998224,59,454.837858
252.482085,49,455.29754
242.410354,52,455.946717
197.658104,39,456.296281
239.584713,46,456.666952
213.976346,43,457.05756
497.57974,94,457.865318
313.497505,60,458.38052
532.517507,99,459.966442
395.785559,74,460.699511
109.76827,22,460.935768
248.736799,49,461.423357
165.838552,32,461.75502
301.138275,60,462.284361
487.437352,99,463.129917
319.384975,64,463.689893
547.554765,105,464.592168
381.642922,68,465.148754
327.047254,61,465.655478
414.914511,87,466.401991
258.262647,53,466.872074
248.008112,51,467.321669
270.948085,52,467.761162
247.741793,55,468.23719
273.889354,58,468.754023
161.219368,32,469.550189
292.436253,56,470.130859
247.109715,48,470.619981
314.041981,62,471.143965
193.205577,38,471.482747
400.967577,86,472.240046
282.197645,55,472.70102
235.158583,45,473.081498
256.810203,53,473.546993
153.157879,35,473.85623
283.328385,52,474.265685
265.943805,51,474.695698
306.612017,66,475.285965
226.214496,44,475.672216
247.455001,48,476.070117
274.39826,51,476.526014
379.07861,72,477.118526
147.920771,29,477.393572
274.209113,51,477.880346
250.900034,48,478.318392
320.342385,63,479.484657
626.027917,121,480.725355
403.662595,80,481.494083
260.53551,51,482.02571
255.54387,51,482.542907
182.806672,35,482.837727
293.2615,56,483.339677
339.150023,64,483.934033
381.206042,72,484.616733
371.959003,71,485.406034
317.388932,64,486.11491
312.567088,61,486.78496
218.638649,44,487.291725
384.59789,74,488.203423
279.938161,54,488.80296
234.426863,46,489.393745
346.095919,73,490.866746
292.48412,60,491.42509
267.566731,55,491.969592
263.036198,53,492.434752
272.634551,60,492.934543
340.157666,68,493.534131
293.890564,55,494.00905
220.322809,43,494.406739
271.37099,59,494.881788
186.419975,38,495.188782
309.615765,64,495.72908
549.731266,102,496.67591
410.351041,78,497.412657
